,time,[A],[C],[D],[dummy_S],[fba__A],[fba__B1],[fba__B2],[fba__C],EX_A,EX_C,R4,fba__R1,fba__R2,fba__R3,update__update_A,update__update_C,bounds__k1,bounds__lb_default,dt,fba__ub_default,fba__zero,k_R4,lb_EX_A,lb_EX_C,pEX_A,pEX_C,ub_EX_A,ub_EX_C,ub_R1
44.5,44.5,4.950522121252198,0.11658178861929819,4.932896090128121,0.0,0.0,0.0,0.0,0.0,-0.0001363889265034527,0.0001363889265034527,0.011658178861929819,0.0001363889265034527,0.0001363889265034527,0.0001363889265034527,0.0001363889265034527,-0.0001363889265034527,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-49.505221212521974,-1.1658178861929818,-0.0001363889265034527,0.0001363889265034527,1000.0,1000.0,0.0001363889265034527
44.6,44.6,4.950508482359548,0.11543535136566155,4.934056166274412,0.0,0.0,0.0,0.0,0.0,-0.00013368824481262305,0.00013368824481262305,0.011543535136566155,0.00013368824481262305,0.00013368824481262305,0.00013368824481262305,0.00013368824481262305,-0.00013368824481262305,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-49.505084823595475,-1.1543535136566154,-0.00013368824481262305,0.00013368824481262305,1000.0,1000.0,0.00013368824481262305
44.7,44.7,4.950495113535061,0.1143000526309592,4.9352048338335965,0.0,0.0,0.0,0.0,0.0,-0.0001310410402019411,0.0001310410402019411,0.01143000526309592,0.0001310410402019411,0.0001310410402019411,0.0001310410402019411,0.0001310410402019411,-0.0001310410402019411,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-49.50495113535061,-1.143000526309592,-0.0001310410402019411,0.0001310410402019411,1000.0,1000.0,0.0001310410402019411
44.800000000000004,44.800000000000004,4.950482009431047,0.11317578690617283,4.936342203662405,0.0,0.0,0.0,0.0,0.0,-0.00012844625375499412,0.00012844625375499412,0.011317578690617284,0.00012844625375499412,0.00012844625375499412,0.00012844625375499412,0.00012844625375499412,-0.00012844625375499412,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-49.50482009431047,-1.1317578690617283,-0.00012844625375499412,0.00012844625375499412,1000.0,1000.0,0.00012844625375499412
44.900000000000006,44.900000000000006,4.950469164805669,0.11206244962669304,4.9374683855672625,0.0,0.0,0.0,0.0,0.0,-0.00012590284752217432,0.00012590284752217432,0.011206244962669304,0.00012590284752217432,0.00012590284752217432,0.00012590284752217432,0.00012590284752217432,-0.00012590284752217432,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-49.504691648056685,-1.1206244962669303,-0.00012590284752217432,0.00012590284752217432,1000.0,1000.0,0.00012590284752217432
45.0,45.0,4.950456574520917,0.11095993716508681,4.938583488313623,0.0,0.0,0.0,0.0,0.0,-0.00012340980410705565,0.00012340980410705565,0.011095993716508682,0.00012340980410705565,0.00012340980410705565,0.00012340980410705565,0.00012340980410705565,-0.00012340980410705565,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-49.50456574520917,-1.109599371650868,-0.00012340980410705565,0.00012340980410705565,1000.0,1000.0,0.00012340980410705565
45.1,45.1,4.950444233540505,0.10986814682380307,4.939687619635317,0.0,0.0,0.0,0.0,0.0,-0.00012096612625905222,0.00012096612625905222,0.010986814682380308,0.00012096612625905222,0.00012096612625905222,0.00012096612625905222,0.00012096612625905222,-0.00012096612625905222,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-49.50444233540505,-1.0986814682380306,-0.00012096612625905222,0.00012096612625905222,1000.0,1000.0,0.00012096612625905222
45.2,45.2,4.950432136927881,0.10878697682792964,4.940780886243815,0.0,0.0,0.0,0.0,0.0,-0.00011857083647467402,0.00011857083647467402,0.010878697682792964,0.00011857083647467402,0.00011857083647467402,0.00011857083647467402,0.00011857083647467402,-0.00011857083647467402,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-49.504321369278806,-1.0878697682792964,-0.00011857083647467402,0.00011857083647467402,1000.0,1000.0,0.00011857083647467402
45.300000000000004,45.300000000000004,4.950420279844234,0.10771632631793315,4.941863393837459,0.0,0.0,0.0,0.0,0.0,-0.0001162229766056313,0.0001162229766056313,0.010771632631793315,0.0001162229766056313,0.0001162229766056313,0.0001162229766056313,0.0001162229766056313,-0.0001162229766056313,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-49.50420279844234,-1.0771632631793315,-0.0001162229766056313,0.0001162229766056313,1000.0,1000.0,0.0001162229766056313
45.400000000000006,45.400000000000006,4.9504086575465704,0.10665609534254762,4.9429352471105075,0.0,0.0,0.0,0.0,0.0,-0.00011392160747689055,0.00011392160747689055,0.010665609534254763,0.00011392160747689055,0.00011392160747689055,0.00011392160747689055,0.00011392160747689055,-0.00011392160747689055,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-49.5040865754657,-1.066560953425476,-0.00011392160747689055,0.00011392160747689055,1000.0,1000.0,0.00011392160747689055
45.5,45.5,4.9503972653858215,0.10560618485155895,4.943996549762246,0.0,0.0,0.0,0.0,0.0,-0.00011166580850974731,0.00011166580850974731,0.010560618485155895,0.00011166580850974731,0.00011166580850974731,0.00011166580850974731,0.00011166580850974731,-0.00011166580850974731,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-49.50397265385821,-1.0560618485155895,-0.00011166580850974731,0.00011166580850974731,1000.0,1000.0,0.00011166580850974731
45.6,45.6,4.9503860988049695,0.1045664966887648,4.945047404505889,0.0,0.0,0.0,0.0,0.0,-0.0001094546773549768,0.0001094546773549768,0.01045664966887648,0.0001094546773549768,0.0001094546773549768,0.0001094546773549768,0.0001094546773549768,-0.0001094546773549768,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-49.503860988049695,-1.0456649668876479,-0.0001094546773549768,0.0001094546773549768,1000.0,1000.0,0.0001094546773549768
45.7,45.7,4.950375153337234,0.10353693358481385,4.946087913077575,0.0,0.0,0.0,0.0,0.0,-0.0001072873295305677,0.0001072873295305677,0.010353693358481386,0.0001072873295305677,0.0001072873295305677,0.0001072873295305677,0.0001072873295305677,-0.0001072873295305677,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-49.50375153337234,-1.0353693358481384,-0.0001072873295305677,0.0001072873295305677,1000.0,1000.0,0.0001072873295305677
45.800000000000004,45.800000000000004,4.9503644246042775,0.10251739915020158,4.947118176245141,0.0,0.0,0.0,0.0,0.0,-0.00010516289806849219,0.00010516289806849219,0.01025173991502016,0.00010516289806849219,0.00010516289806849219,0.00010516289806849219,0.00010516289806849219,-0.00010516289806849219,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-49.503644246042775,-1.0251739915020157,-0.00010516289806849219,0.00010516289806849219,1000.0,1000.0,0.00010516289806849219
45.900000000000006,45.900000000000006,4.950353908314471,0.10150779786826207,4.94813829381689,0.0,0.0,0.0,0.0,0.0,-0.0001030805331680117,0.0001030805331680117,0.010150779786826207,0.0001030805331680117,0.0001030805331680117,0.0001030805331680117,0.0001030805331680117,-0.0001030805331680117,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-49.50353908314471,-1.0150779786826207,-0.0001030805331680117,0.0001030805331680117,1000.0,1000.0,0.0001030805331680117
46.0,46.0,4.950343600261154,0.10050803508816156,4.9491483646503065,0.0,0.0,0.0,0.0,0.0,-0.00010103940185531623,0.00010103940185531623,0.010050803508816156,0.00010103940185531623,0.00010103940185531623,0.00010103940185531623,0.00010103940185531623,-0.00010103940185531623,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-49.50343600261154,-1.0050803508816155,-0.00010103940185531623,0.00010103940185531623,1000.0,1000.0,0.00010103940185531623
46.1,46.1,4.950333496320971,0.09951801701798,4.950148486660673,0.0,0.0,0.0,0.0,0.0,-9.903868765062448e-05,9.903868765062448e-05,0.009951801701798001,9.903868765062448e-05,9.903868765062448e-05,9.903868765062448e-05,9.903868765062448e-05,-9.903868765062448e-05,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-49.5033349632097,-0.9951801701798,-9.903868765062448e-05,9.903868765062448e-05,1000.0,1000.0,9.903868765062448e-05
46.2,46.2,4.9503235924522055,0.09853765071777638,4.951138756829641,0.0,0.0,0.0,0.0,0.0,-9.707759024120028e-05,9.707759024120028e-05,0.00985376507177764,9.707759024120028e-05,9.707759024120028e-05,9.707759024120028e-05,9.707759024120028e-05,-9.707759024120028e-05,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-49.50323592452205,-0.9853765071777638,-9.707759024120028e-05,9.707759024120028e-05,1000.0,1000.0,9.707759024120028e-05
46.300000000000004,46.300000000000004,4.950313884693175,0.09756684409279222,4.95211927121365,0.0,0.0,0.0,0.0,0.0,-9.515532516224163e-05,9.515532516224163e-05,0.009756684409279223,9.515532516224163e-05,9.515532516224163e-05,9.515532516224163e-05,9.515532516224163e-05,-9.515532516224163e-05,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-49.50313884693175,-0.9756684409279222,-9.515532516224163e-05,9.515532516224163e-05,1000.0,1000.0,9.515532516224163e-05
46.400000000000006,46.400000000000006,4.950304369160659,0.09660550588657146,4.9530901249523875,0.0,0.0,0.0,0.0,0.0,-9.327112348234799e-05,9.327112348234799e-05,0.009660550588657148,9.327112348234799e-05,9.327112348234799e-05,9.327112348234799e-05,9.327112348234799e-05,-9.327112348234799e-05,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-49.50304369160659,-0.9660550588657146,-9.327112348234799e-05,9.327112348234799e-05,1000.0,1000.0,9.327112348234799e-05
46.5,46.5,4.950295042048312,0.095653545674127,4.9540514122771855,0.0,0.0,0.0,0.0,0.0,-9.142423149547983e-05,9.142423149547983e-05,0.0095653545674127,9.142423149547983e-05,9.142423149547983e-05,9.142423149547983e-05,9.142423149547983e-05,-9.142423149547983e-05,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-49.50295042048312,-0.9565354567412699,-9.142423149547983e-05,9.142423149547983e-05,1000.0,1000.0,9.142423149547983e-05
46.6,46.6,4.950285899625158,0.0947108738552235,4.955003226519244,0.0,0.0,0.0,0.0,0.0,-8.961391042000148e-05,8.961391042000148e-05,0.009471087385522351,8.961391042000148e-05,8.961391042000148e-05,8.961391042000148e-05,8.961391042000148e-05,-8.961391042000148e-05,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-49.50285899625158,-0.947108738552235,-8.961391042000148e-05,8.961391042000148e-05,1000.0,1000.0,8.961391042000148e-05
46.7,46.7,4.950276938234122,0.0937774016476969,4.955945660117816,0.0,0.0,0.0,0.0,0.0,-8.783943610386153e-05,8.783943610386153e-05,0.009377740164769692,8.783943610386153e-05,8.783943610386153e-05,8.783943610386153e-05,8.783943610386153e-05,-8.783943610386153e-05,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-49.50276938234122,-0.937774016476969,-8.783943610386153e-05,8.783943610386153e-05,1000.0,1000.0,8.783943610386153e-05
46.800000000000004,46.800000000000004,4.950268154290514,0.09285304108068763,4.956878804628437,0.0,0.0,0.0,0.0,0.0,-8.610009873345882e-05,8.610009873345882e-05,0.009285304108068763,8.610009873345882e-05,8.610009873345882e-05,8.610009873345882e-05,8.610009873345882e-05,-8.610009873345882e-05,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-49.50268154290514,-0.9285304108068763,-8.610009873345882e-05,8.610009873345882e-05,1000.0,1000.0,8.610009873345882e-05
46.900000000000006,46.900000000000006,4.9502595442806365,0.09193770498801669,4.9578027507309805,0.0,0.0,0.0,0.0,0.0,-8.439520255025971e-05,8.439520255025971e-05,0.009193770498801669,8.439520255025971e-05,8.439520255025971e-05,8.439520255025971e-05,8.439520255025971e-05,-8.439520255025971e-05,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-49.50259544280636,-0.9193770498801669,-8.439520255025971e-05,8.439520255025971e-05,1000.0,1000.0,8.439520255025971e-05
47.0,47.0,4.950251104760383,0.09103130700160972,4.9587175882376435,0.0,0.0,0.0,0.0,0.0,-8.272406557306327e-05,8.272406557306327e-05,0.009103130700160972,8.272406557306327e-05,8.272406557306327e-05,8.272406557306327e-05,8.272406557306327e-05,-8.272406557306327e-05,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-49.50251104760383,-0.9103130700160972,-8.272406557306327e-05,8.272406557306327e-05,1000.0,1000.0,8.272406557306327e-05
47.1,47.1,4.950242832353828,0.090133761544957,4.959623406100857,0.0,0.0,0.0,0.0,0.0,-8.108601932516036e-05,8.108601932516036e-05,0.009013376154495701,8.108601932516036e-05,8.108601932516036e-05,8.108601932516036e-05,8.108601932516036e-05,-8.108601932516036e-05,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-49.502428323538275,-0.90133761544957,-8.108601932516036e-05,8.108601932516036e-05,1000.0,1000.0,8.108601932516036e-05
47.2,47.2,4.950234723751898,0.0892449838264867,4.960520292421263,0.0,0.0,0.0,0.0,0.0,-7.94804085661213e-05,7.94804085661213e-05,0.008924498382648671,7.94804085661213e-05,7.94804085661213e-05,7.94804085661213e-05,7.94804085661213e-05,-7.94804085661213e-05,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-49.50234723751898,-0.8924498382648669,-7.94804085661213e-05,7.94804085661213e-05,1000.0,1000.0,7.94804085661213e-05
47.300000000000004,47.300000000000004,4.9502267757110445,0.08836488983313427,4.9614083344554745,0.0,0.0,0.0,0.0,0.0,-7.790659103025742e-05,7.790659103025742e-05,0.008836488983313427,7.790659103025742e-05,7.790659103025742e-05,7.790659103025742e-05,7.790659103025742e-05,-7.790659103025742e-05,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-49.502267757110445,-0.8836488983313426,-7.790659103025742e-05,7.790659103025742e-05,1000.0,1000.0,7.790659103025742e-05
47.400000000000006,47.400000000000006,4.950218985051943,0.0874933963238754,4.962287618623839,0.0,0.0,0.0,0.0,0.0,-7.636393716961345e-05,7.636393716961345e-05,0.00874933963238754,7.636393716961345e-05,7.636393716961345e-05,7.636393716961345e-05,7.636393716961345e-05,-7.636393716961345e-05,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-49.50218985051942,-0.8749339632387539,-7.636393716961345e-05,7.636393716961345e-05,1000.0,1000.0,7.636393716961345e-05
47.5,47.5,4.950211348658224,0.08663042082329989,4.9631582305181325,0.0,0.0,0.0,0.0,0.0,-7.485182990206213e-05,7.485182990206213e-05,0.00866304208232999,7.485182990206213e-05,7.485182990206213e-05,7.485182990206213e-05,7.485182990206213e-05,-7.485182990206213e-05,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-49.50211348658224,-0.8663042082329988,-7.485182990206213e-05,7.485182990206213e-05,1000.0,1000.0,7.485182990206213e-05
47.6,47.6,4.9502038634752346,0.08577588161523617,4.964020254909189,0.0,0.0,0.0,0.0,0.0,-7.336966436449954e-05,7.336966436449954e-05,0.008577588161523616,7.336966436449954e-05,7.336966436449954e-05,7.336966436449954e-05,7.336966436449954e-05,-7.336966436449954e-05,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-49.502038634752346,-0.8577588161523616,-7.336966436449954e-05,7.336966436449954e-05,1000.0,1000.0,7.336966436449954e-05
47.7,47.7,4.950196526508797,0.08492969773642575,4.964873775754443,0.0,0.0,0.0,0.0,0.0,-7.191684767096346e-05,7.191684767096346e-05,0.008492969773642575,7.191684767096346e-05,7.191684767096346e-05,7.191684767096346e-05,7.191684767096346e-05,-7.191684767096346e-05,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-49.50196526508796,-0.8492969773642575,-7.191684767096346e-05,7.191684767096346e-05,1000.0,1000.0,7.191684767096346e-05
47.800000000000004,47.800000000000004,4.950189334824029,0.0840917889701838,4.965718876205453,0.0,0.0,0.0,0.0,0.0,-7.049279867520726e-05,7.049279867520726e-05,0.00840917889701838,7.049279867520726e-05,7.049279867520726e-05,7.049279867520726e-05,7.049279867520726e-05,-7.049279867520726e-05,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-49.50189334824029,-0.8409178897018379,-7.049279867520726e-05,7.049279867520726e-05,1000.0,1000.0,7.049279867520726e-05
47.900000000000006,47.900000000000006,4.95018228554416,0.0832620758402497,4.9665556386152545,0.0,0.0,0.0,0.0,0.0,-6.909694773899903e-05,6.909694773899903e-05,0.00832620758402497,6.909694773899903e-05,6.909694773899903e-05,6.909694773899903e-05,6.909694773899903e-05,-6.909694773899903e-05,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-49.501822855441596,-0.8326207584024969,-6.909694773899903e-05,6.909694773899903e-05,1000.0,1000.0,6.909694773899903e-05
48.0,48.0,4.950175375849382,0.08244047960440962,4.967384144545869,0.0,0.0,0.0,0.0,0.0,-6.772873650319763e-05,6.772873650319763e-05,0.008244047960440962,6.772873650319763e-05,6.772873650319763e-05,6.772873650319763e-05,6.772873650319763e-05,-6.772873650319763e-05,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-49.50175375849381,-0.8244047960440961,-6.772873650319763e-05,6.772873650319763e-05,1000.0,1000.0,6.772873650319763e-05
48.1,48.1,4.950168602975736,0.0816269222484351,4.9682044747754945,0.0,0.0,0.0,0.0,0.0,-6.638761766528528e-05,6.638761766528528e-05,0.00816269222484351,6.638761766528528e-05,6.638761766528528e-05,6.638761766528528e-05,6.638761766528528e-05,-6.638761766528528e-05,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-49.50168602975735,-0.816269222484351,-6.638761766528528e-05,6.638761766528528e-05,1000.0,1000.0,6.638761766528528e-05
48.2,48.2,4.950161964213966,0.08082132647983545,4.969016709305862,0.0,0.0,0.0,0.0,0.0,-6.5073054759501e-05,6.5073054759501e-05,0.008082132647983546,6.5073054759501e-05,6.5073054759501e-05,6.5073054759501e-05,6.5073054759501e-05,-6.5073054759501e-05,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-49.50161964213966,-0.8082132647983544,-6.5073054759501e-05,6.5073054759501e-05,1000.0,1000.0,6.5073054759501e-05
48.300000000000004,48.300000000000004,4.950155456908496,0.08002361572187024,4.969820927369307,0.0,0.0,0.0,0.0,0.0,-6.378452194328057e-05,6.378452194328057e-05,0.008002361572187025,6.378452194328057e-05,6.378452194328057e-05,6.378452194328057e-05,6.378452194328057e-05,-6.378452194328057e-05,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-49.50155456908495,-0.8002361572187023,-6.378452194328057e-05,6.378452194328057e-05,1000.0,1000.0,6.378452194328057e-05
48.400000000000006,48.400000000000006,4.950149078456301,0.07923371410741208,4.970617207435962,0.0,0.0,0.0,0.0,0.0,-6.252150378633878e-05,6.252150378633878e-05,0.007923371410741209,6.252150378633878e-05,6.252150378633878e-05,6.252150378633878e-05,6.252150378633878e-05,-6.252150378633878e-05,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-49.501490784563,-0.7923371410741207,-6.252150378633878e-05,6.252150378633878e-05,1000.0,1000.0,6.252150378633878e-05
48.5,48.5,4.95014282630592,0.07845154647293395,4.971405627220818,0.0,0.0,0.0,0.0,0.0,-6.128349506454549e-05,6.128349506454549e-05,0.007845154647293396,6.128349506454549e-05,6.128349506454549e-05,6.128349506454549e-05,6.128349506454549e-05,-6.128349506454549e-05,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-49.501428263059196,-0.7845154647293395,-6.128349506454549e-05,6.128349506454549e-05,1000.0,1000.0,6.128349506454549e-05
48.6,48.6,4.950136697956412,0.0776770383525283,4.972186263690733,0.0,0.0,0.0,0.0,0.0,-6.00700005578967e-05,6.00700005578967e-05,0.00776770383525283,6.00700005578967e-05,6.00700005578967e-05,6.00700005578967e-05,6.00700005578967e-05,-6.00700005578967e-05,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-49.50136697956412,-0.7767703835252829,-6.00700005578967e-05,6.00700005578967e-05,1000.0,1000.0,6.00700005578967e-05
48.7,48.7,4.950130690956354,0.07691011597196297,4.9729591930713575,0.0,0.0,0.0,0.0,0.0,-5.8880534852417196e-05,5.8880534852417196e-05,0.007691011597196297,5.8880534852417196e-05,5.8880534852417196e-05,5.8880534852417196e-05,5.8880534852417196e-05,-5.8880534852417196e-05,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-49.50130690956354,-0.7691011597196297,-5.8880534852417196e-05,5.8880534852417196e-05,1000.0,1000.0,5.8880534852417196e-05
48.800000000000004,48.800000000000004,4.950124802902869,0.0761507062427709,4.973724490854036,0.0,0.0,0.0,0.0,0.0,-5.771462214596612e-05,5.771462214596612e-05,0.00761507062427709,5.771462214596612e-05,5.771462214596612e-05,5.771462214596612e-05,5.771462214596612e-05,-5.771462214596612e-05,-0.2,-1000.0,0.1,1000.0,0.0,0.1,-49.50124802902869,-0.7615070624277089,-5.771462214596612e-05,5.771462214596612e-05,1000.0,1000.0,5.771462214596612e-05
